id;preco
64432895766999821858228617244287229536;36195.80235251224
315815096831563326598805566707148324470;170160.21998534963
43740080275595023964246887408552614128;161582.60529610014
80327008874783989192125162580598478562;43776.35334365715
239913699353468852280643637935681678999;112108.73017939595
283068276804027257045679924483910415999;45474.39008568121
141114734090238694215594407479613942726;169379.03603226793
316350121648229508318995644597175675541;93811.40621991361
286511109577662263325628794441893526496;262216.57468851143
70730569473908728630791758565998781535;198286.31437307454
314080998220042669769873433817867046783;118672.30722866561
307773896629443452404413758756008929889;160499.82636201632
96036129682978660225627121124713746644;177499.26058943267
224102654798293693764300450424302363453;131137.76664862118
335089353858724834230449557232124785373;156117.9674352546
325867482162990440739065927697546953943;94850.61694130437
265784047519333498949975738704190478357;62170.67998950759
268063139846245544049338786366854571081;162712.77810534977
52605198569956524282887880850880511280;161269.93595307012
203973991721086198476395573396213691183;162967.1488400602
191833431687147805417109659926015844987;330826.54625473625
25036323992411808911817255033790451158;318751.9040745448
265420820491182217668828237003632608792;113448.0636872001
100402419741906346855804075372863005326;66949.22085296155
131060668199991763841204428604197989466;170976.2496781068
214564185135716610839806026151441061458;161284.64379313207
11241298516132923077352056317657092427;282085.0180417329
238831013529446848113430753821734021998;124237.7347742677
271217133702173484819859233648753517509;131324.03141509954
303899511414565716868947841054145217255;108348.35171631078
173023429455659875640985775554739798491;127148.77000976578
287673560743523393924806333681693323454;173288.5916795466
307404817615474898888314417832601620183;83647.81837806205
197037817813493305875055783702519931943;187020.85486184777
83992072930136978976979680190178086019;107225.13835444502
17568098338027363270138346816813425020;83949.71501085194
55634069655722451874242094229645959423;116601.1887766616
329394526381755869050403323557227621639;102759.06424987111
37372346971164662590543226079235835162;60402.20401664894
188622899451799007864367256153119553818;208435.77486130234
331784134022822648201646110254617934635;117022.7346150075
198092765656960924831104849878312874137;73740.89606594798
203300909272205306192913292593045646795;123908.51782647146
46555135024222483250086860223491492780;271147.341465281
167668909486177324914417892541876529315;183259.70245684273
4473761756386722310875595556685293247;92570.90963469574
61599513231301446116863971653537944752;167636.2254217187
41532185860754733889565138112695143950;116882.32096806077
107507038553270503986885537883989458007;179149.04618341784
285970140080414323217372857679910821894;128267.90411263074
124058702797830338958690893371785309420;165859.3828347368
41268075198520150040651150385401107074;116845.38011727156
179706105950349392361007280569217115853;177890.31279270028
172138683389144570672084889027196235234;132345.65417719065
316086953005146641595741398591362026214;56216.50984522724
277326617632058294552005313056458362476;188978.96960467924
92160125311960486604501720353192023580;306485.15562298626
108536654995269016118943056455793099578;187397.59352130594
30810686245670962784065465087163557497;178723.68144850593
204040540306653415297468000399114027475;319328.41405511455
27635099058456021524720670666365127097;104921.42910497781
3127692969166926798936122186823222870;206246.42438661377
87206486036803647507977958954180265209;118671.10573634664
330779903898841405964606761972739288873;119558.40053909198
33807953246345631566893681881193649577;98003.67080038229
183914880171468812800050406072506518606;231484.9586622453
77786325630267907742096610013753576587;83859.02074948893
102468177172506727822547309221454500549;176842.36293446255
287714035978702901231285129037328318420;186526.64405056473
260828570101916082760788886930497965048;134515.40371606438
36077049762764119833329728838096759249;59769.27201738371
52238046411604214821214309705523702110;244263.6920949481
163565988720406307632923951131518579094;296775.0582424306
215808839030152490015842115630217174460;97432.10583213395
85254140462780062002904165117637274940;94051.00201386081
2424650085806615229686814785991530086;59682.967713024445
37995609670383120468685375756186296115;116475.93731747274
278445563922154826434167944741019892873;91852.81141216966
335593935526665297908283853367888459907;177541.1590490474
106988890896165590318413732913303460626;168230.93233760778
295152256037938809128608340407025833460;171351.73289159898
294644400467014065613065680745006094527;103346.11350176967
315565656941817602655374452343815181649;49967.327912407185
32739048773162813978812439082175660102;104315.74738927699
113350465554136268348866643013793801683;108726.12824527797
287382119871627270563743813292496016089;83632.84752997714
209134695503160599275983493894185985083;178726.14107347617
293495240610890021143319113451108565238;96724.00825569883
332941936196616513201723762177616822794;169378.61217632226
250755931756307058802035546208335352953;243339.075621557
113309904517978222415966516493575244565;173437.6195088413
154623031343264232728340192655352367285;185637.3077352458
218640967516646500562432082263485673065;160867.86293791822
152703318120282680175183082534152049799;147855.0572385271
156566565617944713919033908571013427543;188366.61272011907
109807123628443935789680901008893812187;127140.8654353292
286670473832525665101292752665154888720;162193.97845711763
307184835761393009228930598228324057758;179896.46163115316
203932240018690252379449388799004741893;118836.30465630832
268899717277452703231784897938651702791;120650.81533535084
28388520516942039430675850365302734704;290068.48226569337
146030121465984752651695688910676181943;148796.73459960808
60976923464373191679835243498187455462;54399.08306942586
71993342297466710708410928549825881202;177116.7504552754
94694147276710865339171701685904554502;175858.76518935457
9734099121219538536680690896338946460;190832.76592913773
73051506119169983900050445651262750616;98473.22032398236
196417228995642971595296649039740320802;109279.23773352822
208425217360816719138653564763426616163;149560.36747182772
103131794240765592434970882758409420105;134028.838372954
270617328551892386560420377313173700537;119952.58754936983
103072774786647430925461913562956454267;180165.99226958788
20542130973310227016780738068964902861;37791.59879458259
95339631273456200725841860334553293434;46819.626766774425
44295018859363610528271541690021346513;127919.79402725285
170408166066984462706971053484937307319;246701.12234565438
29379286626814351474460059814254096506;170166.70355236979
262400854774808672408839200802898681576;142869.51954158457
218022694093848901804503227003723434270;109469.65027502831
26213007166907278105552362760534313668;332743.7615350676
241123569390757552797041341954904880257;222920.01207334205
25192077461653975088445167125414979919;92275.6253429669
334096340585490853466420962458238340339;88109.15265662156
79809330746887125014988950930649902715;78059.1107624618
17275366002892421396516211888730793394;65272.54746018637
91492007446362486942524232521420320806;118718.43334131315
211752275775770240710794826871857231266;142995.1528386855
91410744765388173981958590624673137738;81563.37264573046
310662095935571249215277316075973318682;126222.00165036278
239745172106679570663701750927460405685;150820.19117925531
6458145519076494166414608623075914164;157806.18157716808
302486873763398451255520605694333455511;168857.9817492591
278569880240358467159395822819775312214;99544.34267538346
326416712395375635447401605810309027615;172153.09812244456
27811853760539469935161820081022803358;109724.30058648039
323862027901800773944097290963015757420;239353.05859839253
134817725119378572565042255179805859557;130208.95948409064
