id;preco
203300909272205306192913292593045646795;114166.77911875639
46555135024222483250086860223491492780;302384.8852004816
167668909486177324914417892541876529315;194596.5481094735
4473761756386722310875595556685293247;98072.96808847712
61599513231301446116863971653537944752;170684.0735989181
41532185860754733889565138112695143950;120870.04326702666
107507038553270503986885537883989458007;132904.0239841693
285970140080414323217372857679910821894;114808.46491303213
124058702797830338958690893371785309420;176097.39993713598
41268075198520150040651150385401107074;117205.38665749592
179706105950349392361007280569217115853;146776.90028609344
172138683389144570672084889027196235234;117895.06346201735
316086953005146641595741398591362026214;67324.45678785257
277326617632058294552005313056458362476;150990.42798561626
92160125311960486604501720353192023580;303040.8729051742
108536654995269016118943056455793099578;147426.9044573298
30810686245670962784065465087163557497;134726.2627764431
204040540306653415297468000399114027475;244623.16674574313
27635099058456021524720670666365127097;131270.58791669793
3127692969166926798936122186823222870;224280.97654846928
87206486036803647507977958954180265209;99574.99201533779
330779903898841405964606761972739288873;120170.79563581562
33807953246345631566893681881193649577;106056.23895557679
183914880171468812800050406072506518606;269831.0496179597
77786325630267907742096610013753576587;82710.56294979887
102468177172506727822547309221454500549;136040.65910982923
287714035978702901231285129037328318420;142372.58324449917
260828570101916082760788886930497965048;131642.3214904896
36077049762764119833329728838096759249;68212.3839583841
52238046411604214821214309705523702110;277816.91279367957
163565988720406307632923951131518579094;291242.08450858487
215808839030152490015842115630217174460;100882.43915198227
85254140462780062002904165117637274940;94433.36119776055
2424650085806615229686814785991530086;57334.65900632103
37995609670383120468685375756186296115;191774.5390079946
278445563922154826434167944741019892873;93484.60842238032
335593935526665297908283853367888459907;172682.02348514952
106988890896165590318413732913303460626;134050.5443541153
295152256037938809128608340407025833460;205517.5244024014
294644400467014065613065680745006094527;120754.51422110632
315565656941817602655374452343815181649;70474.41952573252
32739048773162813978812439082175660102;121848.28270225173
113350465554136268348866643013793801683;122348.9892206736
287382119871627270563743813292496016089;73579.29400686063
209134695503160599275983493894185985083;134335.38519655785
293495240610890021143319113451108565238;101770.21459795449
332941936196616513201723762177616822794;132383.01857702507
250755931756307058802035546208335352953;295865.9985690285
113309904517978222415966516493575244565;134599.54050285506
154623031343264232728340192655352367285;207167.03057526145
218640967516646500562432082263485673065;159865.91621783946
152703318120282680175183082534152049799;146257.46700702645
156566565617944713919033908571013427543;220186.1050276386
109807123628443935789680901008893812187;127260.66016629079
286670473832525665101292752665154888720;177744.47027373474
307184835761393009228930598228324057758;179897.22757071155
203932240018690252379449388799004741893;108917.30887415621
268899717277452703231784897938651702791;138359.29288191284
28388520516942039430675850365302734704;249839.14450655822
146030121465984752651695688910676181943;135980.48708192375
60976923464373191679835243498187455462;59754.95370482603
71993342297466710708410928549825881202;144348.5450128874
94694147276710865339171701685904554502;234244.24865201052
9734099121219538536680690896338946460;148891.098549332
73051506119169983900050445651262750616;100175.63831816766
196417228995642971595296649039740320802;131619.0768083863
208425217360816719138653564763426616163;163903.39017222577
103131794240765592434970882758409420105;155991.79531998935
270617328551892386560420377313173700537;115080.89569485513
103072774786647430925461913562956454267;199967.19381019837
20542130973310227016780738068964902861;47994.63551254656
95339631273456200725841860334553293434;61605.75949712301
44295018859363610528271541690021346513;106732.08753764025
170408166066984462706971053484937307319;202241.2659336717
29379286626814351474460059814254096506;198346.3842645824
262400854774808672408839200802898681576;154685.88508211065
218022694093848901804503227003723434270;117743.1181765997
26213007166907278105552362760534313668;242594.41766695012
241123569390757552797041341954904880257;231031.13206639682
25192077461653975088445167125414979919;98315.1361377198
334096340585490853466420962458238340339;75210.16233945978
79809330746887125014988950930649902715;71850.47883947524
17275366002892421396516211888730793394;76809.32040327431
91492007446362486942524232521420320806;113395.237307457
211752275775770240710794826871857231266;158255.85466355988
91410744765388173981958590624673137738;80726.84046954573
310662095935571249215277316075973318682;119246.21361196908
239745172106679570663701750927460405685;148870.881625565
6458145519076494166414608623075914164;137488.5139556618
302486873763398451255520605694333455511;128538.31195081852
278569880240358467159395822819775312214;108105.83095666174
326416712395375635447401605810309027615;154514.97519578596
27811853760539469935161820081022803358;148686.66997073378
323862027901800773944097290963015757420;228567.08002599145
134817725119378572565042255179805859557;126783.12775286392
233993382138020274022517661681754481634;71900.0885722751
149878764078331911024969099183390584567;273744.39450402244
161409259803001160958450930446084437219;206041.79782466282
149387782840798404261881525871305267432;72145.58131384516
8953505131588747540032608238265327372;172138.4595674068
241849868651862927645423064083312228441;105652.04597362185
40040285112165949441919102031427329605;58093.69097141592
78354645645314052134450487213763656174;169967.24794677255
135095309881219538167483256421989749918;136691.5428269057
31648990909357149559893059296477641425;123740.79667534612
251673977746421831454993478373981182268;120821.34046205724
49236177864178847581706970454418625518;130853.29806085775
265027591225065696066791101239985746209;143696.5582925753
158817783594462004358152128414413691150;168620.26506378886
81145833338036930076737241660643885832;88306.47845720983
200873617562897619220878406961892860292;159606.69163651767
207002886041005257168159145818420069194;94943.10801717686
162245715230102521402429830176817669302;197349.86967903347
338340034360000063853364690324819846887;182299.9503466247
298741159171102696621426879523084939890;106087.30257021407
334260271716942845029840650870805859135;158828.6714681815
173480239078285995655192723550105444136;131137.13154178835
168431147929635209701451718607548273861;81922.36373649637
244316592186250944279063073882075360554;86378.04917189418
270990564887526625324092855210333537973;112236.41729956651
66503527593140644315492925714250767882;125835.19123250824
300432503888884391160576780860085954800;109454.44374866392
18932318050747740663894776932350673624;79371.9721472221
203372447248052398788875829341696067432;140626.76261039593
129596066222969034425791646298900855222;145199.45786904788
228072747656946739825442332969098674892;118806.37945472749
84353319928548554177176604097080025567;88098.05447379306
45124407983027302620303237020421293994;261278.32311284836
29406298633135496337930885033586680307;130008.6359438493
235517060474359629108184373932513456190;97124.62843948272
113161030751191098708917610339530586375;82214.39567164752
257367136553429209203994018610531539762;255656.58264175258
143070945637735885507221310983982639366;156396.76481568755
114944710399061757689186244124616491336;274437.86761476373
312475204717698161984769323425704489619;110176.77547005909
227241957358924662697670076951400804858;234588.3641459355
153731266880935573737774277990785496144;129823.57260397263
